0:0:0:0:0:0:0:1 - - [25/Oct/2025:00:00:07 +0900] "GET /actuator/health?_t=1761318007523 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:41:57 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:41:57 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:41:57 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:41:57 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:42:04 +0900] "GET /actuator/health?_t=1761345724195 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:42:19 +0900] "GET /actuator/health?_t=1761345739444 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:42:34 +0900] "GET /actuator/health?_t=1761345754463 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:42:49 +0900] "GET /actuator/health?_t=1761345769445 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:43:04 +0900] "GET /actuator/health?_t=1761345784463 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:43:19 +0900] "GET /actuator/health?_t=1761345799453 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:43:34 +0900] "GET /actuator/health?_t=1761345814449 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:43:49 +0900] "GET /actuator/health?_t=1761345829443 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:44:42 +0900] "GET /actuator/health?_t=1761345882451 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:45:42 +0900] "GET /actuator/health?_t=1761345942442 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:46:42 +0900] "GET /actuator/health?_t=1761346002445 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:47:42 +0900] "GET /actuator/health?_t=1761346062456 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:48:42 +0900] "GET /actuator/health?_t=1761346122463 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:49:42 +0900] "GET /actuator/health?_t=1761346182459 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 401 24
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "OPTIONS /auth/refresh?refreshToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJhZG1pbiIsImF1ZCI6IkFETUlOX0FQUCIsInJvbGUiOiJST0xFX0FETUlOIiwiZGV2aWNlSWQiOiJ3ZWItMWZmMmFjMGMtY2FhOC00NDdmLWIxNDktNjE5NDE2YWIxOWFjIiwic2lkIjoxNywiaWF0IjoxNzYxMzQyNDg4LCJleHAiOjE3NjkxMTg0ODh9.nk_g0A0BZ2v65wz6Bk-wf_greu91WaD-Npb-DXBZkCU&clientType=ADMIN_APP&deviceId=web-1ff2ac0c-caa8-447f-b149-619416ab19ac HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "POST /auth/refresh?refreshToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJhZG1pbiIsImF1ZCI6IkFETUlOX0FQUCIsInJvbGUiOiJST0xFX0FETUlOIiwiZGV2aWNlSWQiOiJ3ZWItMWZmMmFjMGMtY2FhOC00NDdmLWIxNDktNjE5NDE2YWIxOWFjIiwic2lkIjoxNywiaWF0IjoxNzYxMzQyNDg4LCJleHAiOjE3NjkxMTg0ODh9.nk_g0A0BZ2v65wz6Bk-wf_greu91WaD-Npb-DXBZkCU&clientType=ADMIN_APP&deviceId=web-1ff2ac0c-caa8-447f-b149-619416ab19ac HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:32 +0900] "GET /actuator/health?_t=1761346292679 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2327
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:33 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users?role=ROLE_DRIVER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "GET /admin/users?role=ROLE_DRIVER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users/driver01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users/driver03/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users/driver04/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users/driver07/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:35 +0900] "OPTIONS /admin/users/driver02/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:37 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:37 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:37 +0900] "OPTIONS /admin/users/admin2025/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:37 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:39 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:39 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:39 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:39 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:44 +0900] "OPTIONS /admin/users/exists?userid=admin2024 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:44 +0900] "GET /admin/users/exists?userid=admin2024 HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:51:47 +0900] "GET /actuator/health?_t=1761346307687 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:00 +0900] "OPTIONS /admin/users HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:00 +0900] "POST /admin/users HTTP/1.1" 201 63
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:00 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2516
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:01 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:02 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:02 +0900] "GET /actuator/health?_t=1761346322680 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "OPTIONS /admin/users/admin2025/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "OPTIONS /admin/users/admin2024/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:03 +0900] "GET /admin/users/admin2024/profile-image HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:17 +0900] "GET /actuator/health?_t=1761346337685 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:32 +0900] "GET /actuator/health?_t=1761346352685 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:39 +0900] "OPTIONS /admin/users/admin2025/role HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "POST /admin/users/admin2025/role HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "OPTIONS /admin/users/admin2024/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2515
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:40 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 1129
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "OPTIONS /admin/users/admin2025/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:42 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:47 +0900] "GET /actuator/health?_t=1761346367683 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:48 +0900] "OPTIONS /admin/users/admin2025/role HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "POST /admin/users/admin2025/role HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "GET /admin/users?role=ROLE_USER&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users/user01/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users/whrjsgml/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users/abc123/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "GET /admin/users?page=0&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 2516
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "OPTIONS /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:49 +0900] "GET /admin/users?page=1&size=200&sort=createdAt%2Cdesc HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "OPTIONS /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "GET /admin/users?role=ROLE_ADMIN&page=0&size=20&sort=createdAt%2Cdesc HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "OPTIONS /admin/users/admin2024/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "OPTIONS /admin/users/admin2025/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "OPTIONS /admin/users/admin/profile-image HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:51 +0900] "GET /admin/users/admin2025/profile-image HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "OPTIONS /admin/drivers/driver07/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "GET /admin/drivers/driver07/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:56 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:58 +0900] "OPTIONS /admin/drivers/driver07/license HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:58 +0900] "GET /admin/drivers/driver07/license HTTP/1.1" 200 63365
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:58 +0900] "OPTIONS /admin/drivers/driver07/license/info HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:52:58 +0900] "GET /admin/drivers/driver07/license/info HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:02 +0900] "GET /actuator/health?_t=1761346382682 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:03 +0900] "OPTIONS /admin/drivers/driver07/status HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:04 +0900] "POST /admin/drivers/driver07/status HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:04 +0900] "OPTIONS /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:04 +0900] "GET /admin/drivers/pending?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:04 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:04 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "GET /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 1936
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/driver04/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/driver01/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/driver07/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/driver03/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:05 +0900] "OPTIONS /admin/drivers/driver02/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/driver07/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/driver04/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/driver02/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/driver03/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/driver01/profile HTTP/1.1" 200 31105
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:06 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:09 +0900] "OPTIONS /admin/drivers/driver01/status HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:09 +0900] "POST /admin/drivers/driver01/status HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/approved?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/driver07/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/driver04/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/driver02/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/driver03/profile HTTP/1.1" 200 8392
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "OPTIONS /admin/drivers/counts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:10 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:11 +0900] "OPTIONS /admin/drivers/rejected?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:11 +0900] "GET /admin/drivers/rejected?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 657
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:11 +0900] "OPTIONS /admin/drivers/driver01/profile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:11 +0900] "GET /admin/drivers/driver01/profile HTTP/1.1" 200 31105
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:11 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:14 +0900] "OPTIONS /admin/drivers/driver01/status HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:15 +0900] "POST /admin/drivers/driver01/status HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:15 +0900] "GET /admin/drivers/rejected?search=&size=10&page=0&sort=createdAt,desc HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:15 +0900] "GET /admin/drivers/counts HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "OPTIONS /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "OPTIONS /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "OPTIONS /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "OPTIONS /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "OPTIONS /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "GET /admin/notices?page=0&size=1&type=MAINTENANCE&sort=updatedAt,desc HTTP/1.1" 200 327
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "GET /admin/notices?page=0&size=10&sort=updatedAt,desc HTTP/1.1" 200 961
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "GET /admin/notices?page=0&size=1&type=UPDATE&sort=updatedAt,desc HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "GET /admin/notices?page=0&size=1&type=INFO&sort=updatedAt,desc HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:16 +0900] "GET /admin/notices?page=0&size=1&sort=updatedAt,desc HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:17 +0900] "GET /actuator/health?_t=1761346397683 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:22 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:22 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=OPEN HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:22 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=CLOSED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:22 +0900] "OPTIONS /admin/inquiries?page=0&size=1&sort=createdAt,desc&status=ANSWERED HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Oct/2025:07:53:22 +0900] "OPTIONS /admin/inquiries?page=0&size=10&sort=createdAt,desc HTTP/1.1" 200 -
